period	username	yob	agebin	total	v1abs	v2abs	v1rel	v2rel	agebin2
	Mållgan	1982	3	46.0	1.0	45.0	0.021739130434782608	0.9782608695652174	7
	zoi	1977	3	30.0	30.0	0.0	1.0	0.0	6
	Jimps	1981	3	79.0	68.0	11.0	0.8607594936708861	0.13924050632911392	7
	Kajsa81	1982	3	20.0	20.0	0.0	1.0	0.0	7
	KATITZY	1989	4	18.0	15.0	3.0	0.8333333333333334	0.16666666666666666	9
	Lillii	1987	4	18.0	8.0	10.0	0.4444444444444444	0.5555555555555556	8
	Cerulean	1980	3	89.0	0.0	89.0	0.0	1.0	7
	marengski	1977	3	6.0	4.0	2.0	0.6666666666666666	0.3333333333333333	6
	blingring	1981	3	12.0	1.0	11.0	0.08333333333333333	0.9166666666666666	7
	Kianne	1981	3	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666	7
	Tillalamm	1983	4	1.0	0.0	1.0	0.0	1.0	8
	mansixxa	1986	4	3.0	3.0	0.0	1.0	0.0	8
	Ida04Emma06Thea09	1984	4	7.0	1.0	6.0	0.14285714285714285	0.8571428571428571	8
	TessaCarlsson	1983	4	2.0	2.0	0.0	1.0	0.0	8
	FruEdberg	1978	3	6.0	2.0	4.0	0.3333333333333333	0.6666666666666666	7
	Klara 80	1981	3	7.0	1.0	6.0	0.14285714285714285	0.8571428571428571	7
	mammamumin	1983	4	4.0	4.0	0.0	1.0	0.0	8
	Skräpis	1976	3	5.0	0.0	5.0	0.0	1.0	6
	Baby Doll	1984	4	21.0	20.0	1.0	0.9523809523809523	0.047619047619047616	8
	Jiged	1979	3	5.0	5.0	0.0	1.0	0.0	7
	Koocachoo	1979	3	22.0	4.0	18.0	0.18181818181818182	0.8181818181818182	7
	Tjorvet	1980	3	8.0	4.0	4.0	0.5	0.5	7
	klaramamma	1978	3	2.0	1.0	1.0	0.5	0.5	7
	Linnispinnis	1988	4	5.0	2.0	3.0	0.4	0.6	9
	T inne	1980	3	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666	7
	Millies	1989	4	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666	9
	Charli	1979	3	6.0	0.0	6.0	0.0	1.0	7
	NEllY 85	1986	4	3.0	0.0	3.0	0.0	1.0	8
	Emilia75	1976	3	4.0	4.0	0.0	1.0	0.0	6
	lillblobb	1979	3	7.0	3.0	4.0	0.42857142857142855	0.5714285714285714	7
	skrotis78	1979	3	17.0	5.0	12.0	0.29411764705882354	0.7058823529411765	7
	JT80	1981	3	4.0	1.0	3.0	0.25	0.75	7
	So nice	1971	2	41.0	8.0	33.0	0.1951219512195122	0.8048780487804879	5
	LinaTed	1987	4	47.0	15.0	32.0	0.3191489361702128	0.6808510638297872	8
	glaadamamman	1978	3	1.0	0.0	1.0	0.0	1.0	7
	Eva A	1959	1	4.0	2.0	2.0	0.5	0.5	3
	babydeluxe	1983	4	22.0	14.0	8.0	0.6363636363636364	0.36363636363636365	8
	Breathe Me	1986	4	14.0	1.0	13.0	0.07142857142857142	0.9285714285714286	8
	annie80	1981	3	72.0	7.0	65.0	0.09722222222222222	0.9027777777777778	7
	Enigmia	1977	3	50.0	44.0	6.0	0.88	0.12	6
	syntharen	1980	3	9.0	0.0	9.0	0.0	1.0	7
	Lindaewer	1978	3	22.0	1.0	21.0	0.045454545454545456	0.9545454545454546	7
	tovida	1982	3	1.0	1.0	0.0	1.0	0.0	7
	Isch	1986	4	4.0	0.0	4.0	0.0	1.0	8
	nötskrikan	1978	3	73.0	68.0	5.0	0.9315068493150684	0.0684931506849315	7
	linda b a	1978	3	7.0	0.0	7.0	0.0	1.0	7
	Nellabus	1978	3	6.0	5.0	1.0	0.8333333333333334	0.16666666666666666	7
	Mamia	1978	3	9.0	0.0	9.0	0.0	1.0	7
	apaqnirk	1981	3	12.0	3.0	9.0	0.25	0.75	7
	mithrandil	1983	4	369.0	32.0	337.0	0.08672086720867209	0.9132791327913279	8
	Adora1	1980	3	35.0	0.0	35.0	0.0	1.0	7
	Sanna86	1987	4	88.0	11.0	77.0	0.125	0.875	8
	Ärtansmamma	1985	4	23.0	0.0	23.0	0.0	1.0	8
	konami	1989	4	16.0	12.0	4.0	0.75	0.25	9
	marialintott	1979	3	8.0	0.0	8.0	0.0	1.0	7
	Trillian80	1986	4	43.0	23.0	20.0	0.5348837209302325	0.46511627906976744	8
	Cinderella87	1988	4	6.0	6.0	0.0	1.0	0.0	9
	Panthera leo	1976	3	51.0	49.0	2.0	0.9607843137254902	0.0392156862745098	6
	singer	1978	3	23.0	12.0	11.0	0.5217391304347826	0.4782608695652174	7
	Nanook	1983	4	6.0	5.0	1.0	0.8333333333333334	0.16666666666666666	8
	TheOnlyOne	1979	3	13.0	10.0	3.0	0.7692307692307693	0.23076923076923078	7
	Majsan72	1973	3	13.0	6.0	7.0	0.46153846153846156	0.5384615384615384	6
	Busflickan	1983	4	21.0	6.0	15.0	0.2857142857142857	0.7142857142857143	8
	Alexe	1977	3	17.0	17.0	0.0	1.0	0.0	6
	Miniluvan	1976	3	103.0	77.0	26.0	0.7475728155339806	0.2524271844660194	6
	Lastbilsfarsan	1980	3	6.0	6.0	0.0	1.0	0.0	7
	sandrafia	1984	4	32.0	1.0	31.0	0.03125	0.96875	8
	MariaX m 2	1974	3	13.0	1.0	12.0	0.07692307692307693	0.9230769230769231	6
	Snörpan	1989	4	21.0	3.0	18.0	0.14285714285714285	0.8571428571428571	9
	somanjot	1982	3	4.0	4.0	0.0	1.0	0.0	7
	Greta Anna	1978	3	27.0	6.0	21.0	0.2222222222222222	0.7777777777777778	7
	student	1982	3	4.0	0.0	4.0	0.0	1.0	7
	jennie88	1989	4	1.0	0.0	1.0	0.0	1.0	9
	Katja80	1981	3	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333	7
	Aamamman	1975	3	9.0	7.0	2.0	0.7777777777777778	0.2222222222222222	6
	Tårtsmulan	1975	3	3.0	3.0	0.0	1.0	0.0	6
	IngGa	1988	4	14.0	1.0	13.0	0.07142857142857142	0.9285714285714286	9
	MinÖgonsten	1985	4	19.0	5.0	14.0	0.2631578947368421	0.7368421052631579	8
	Avena	1980	3	9.0	0.0	9.0	0.0	1.0	7
	chicopico	1983	4	2.0	0.0	2.0	0.0	1.0	8
	Doodelidoo	1975	3	8.0	0.0	8.0	0.0	1.0	6
	MIAH73	1973	3	6.0	2.0	4.0	0.3333333333333333	0.6666666666666666	6
	Masarin	1979	3	6.0	3.0	3.0	0.5	0.5	7
	monkan10	1974	3	1.0	1.0	0.0	1.0	0.0	6
	Ninnis75	1976	3	78.0	4.0	74.0	0.05128205128205128	0.9487179487179487	6
	Julianna	1974	3	3.0	3.0	0.0	1.0	0.0	6
	Limja	1975	3	12.0	12.0	0.0	1.0	0.0	6
	Inredarpanik	1983	4	8.0	3.0	5.0	0.375	0.625	8
	carro2012	1983	4	2.0	0.0	2.0	0.0	1.0	8
	Obzi	1977	3	14.0	1.0	13.0	0.07142857142857142	0.9285714285714286	6
	Elvelina	1983	4	7.0	0.0	7.0	0.0	1.0	8
	lerumstessan	1983	4	29.0	4.0	25.0	0.13793103448275862	0.8620689655172413	8
	Joti	1976	3	6.0	0.0	6.0	0.0	1.0	6
	Aquarius	1984	4	26.0	11.0	15.0	0.4230769230769231	0.5769230769230769	8
	familjemamma	1975	3	18.0	0.0	18.0	0.0	1.0	6
	Jordgubben82	1983	4	4.0	0.0	4.0	0.0	1.0	8
	turboalex	1987	4	7.0	5.0	2.0	0.7142857142857143	0.2857142857142857	8
	Fröken Snork	1976	3	3.0	0.0	3.0	0.0	1.0	6
	Amazon	1977	3	1.0	1.0	0.0	1.0	0.0	6
	Helen84	1985	4	9.0	7.0	2.0	0.7777777777777778	0.2222222222222222	8
	stinur	1981	3	7.0	7.0	0.0	1.0	0.0	7
	Sunshine78	1979	3	4.0	1.0	3.0	0.25	0.75	7
	Lisa1979	1980	3	3.0	0.0	3.0	0.0	1.0	7
	Rosenskära	1989	4	12.0	7.0	5.0	0.5833333333333334	0.4166666666666667	9
	Vero06	1975	3	5.0	3.0	2.0	0.6	0.4	6
	Tingeling76	1977	3	25.0	23.0	2.0	0.92	0.08	6
	MumOfThree	1986	4	7.0	0.0	7.0	0.0	1.0	8
	PeMa	1983	4	3.0	0.0	3.0	0.0	1.0	8
	neela	1984	4	5.0	0.0	5.0	0.0	1.0	8
	frankrike	1978	3	12.0	1.0	11.0	0.08333333333333333	0.9166666666666666	7
	nabben	1978	3	5.0	2.0	3.0	0.4	0.6	7
	majken81	1981	3	23.0	10.0	13.0	0.43478260869565216	0.5652173913043478	7
	MrsC	1985	4	5.0	5.0	0.0	1.0	0.0	8
	Sjuan	1977	3	18.0	1.0	17.0	0.05555555555555555	0.9444444444444444	6
	Sandra Forslund	1984	4	38.0	18.0	20.0	0.47368421052631576	0.5263157894736842	8
	jojjo78	1979	3	11.0	10.0	1.0	0.9090909090909091	0.09090909090909091	7
	jagheterjenny	1974	3	1.0	1.0	0.0	1.0	0.0	6
	CissiS	1983	4	5.0	5.0	0.0	1.0	0.0	8
	myheartbelongstoyou	1984	4	3.0	0.0	3.0	0.0	1.0	8
	Hammare	1971	2	12.0	12.0	0.0	1.0	0.0	5
	Scilia	1980	3	22.0	3.0	19.0	0.13636363636363635	0.8636363636363636	7
	gson	1976	3	5.0	0.0	5.0	0.0	1.0	6
	Tatiin	1985	4	13.0	1.0	12.0	0.07692307692307693	0.9230769230769231	8
	Mjölk	1976	3	15.0	14.0	1.0	0.9333333333333333	0.06666666666666667	6
	Frax	1981	3	6.0	1.0	5.0	0.16666666666666666	0.8333333333333334	7
	ulimon	1973	3	7.0	0.0	7.0	0.0	1.0	6
	Toffsan	1985	4	1.0	0.0	1.0	0.0	1.0	8
	ango07	1978	3	7.0	7.0	0.0	1.0	0.0	7
	enilorac	1984	4	9.0	5.0	4.0	0.5555555555555556	0.4444444444444444	8
	TvåTrollungar	1990	4	26.0	3.0	23.0	0.11538461538461539	0.8846153846153846	9
	Duddes mamma	1978	3	4.0	4.0	0.0	1.0	0.0	7
	Mamma1988	1989	4	39.0	4.0	35.0	0.10256410256410256	0.8974358974358975	9
	madde10	1976	3	4.0	3.0	1.0	0.75	0.25	6
	MissMy	1985	4	87.0	85.0	2.0	0.9770114942528736	0.022988505747126436	8
	ump	1978	3	6.0	0.0	6.0	0.0	1.0	7
	Mollsan06	1979	3	4.0	4.0	0.0	1.0	0.0	7
	rockmamman	1984	4	35.0	1.0	34.0	0.02857142857142857	0.9714285714285714	8
	lilllarsson	1985	4	38.0	21.0	17.0	0.5526315789473685	0.4473684210526316	8
	hugger i sten	1981	3	6.0	6.0	0.0	1.0	0.0	7
	Acantha	1976	3	11.0	10.0	1.0	0.9090909090909091	0.09090909090909091	6
	Linduccia	1976	3	69.0	7.0	62.0	0.10144927536231885	0.8985507246376812	6
	Strawberry3	1979	3	14.0	11.0	3.0	0.7857142857142857	0.21428571428571427	7
	TanjaS	1973	3	33.0	18.0	15.0	0.5454545454545454	0.45454545454545453	6
	grinchen	1982	3	1.0	0.0	1.0	0.0	1.0	7
	Nokkan	1977	3	11.0	1.0	10.0	0.09090909090909091	0.9090909090909091	6
	Rallarros	1984	4	27.0	8.0	19.0	0.2962962962962963	0.7037037037037037	8
	längtabarn	1967	2	10.0	5.0	5.0	0.5	0.5	4
	Damien och Adrian	1973	3	43.0	33.0	10.0	0.7674418604651163	0.23255813953488372	6
	takida	1980	3	9.0	1.0	8.0	0.1111111111111111	0.8888888888888888	7
	sariat	1986	4	8.0	0.0	8.0	0.0	1.0	8
	mammaannika	1987	4	12.0	12.0	0.0	1.0	0.0	8
	bonäslina	1985	4	1.0	0.0	1.0	0.0	1.0	8
	Tobbelina	1980	3	1.0	0.0	1.0	0.0	1.0	7
	mamma2007	1986	4	5.0	4.0	1.0	0.8	0.2	8
	Tatu	1980	3	4.0	0.0	4.0	0.0	1.0	7
	EoT	1978	3	2.0	1.0	1.0	0.5	0.5	7
	Nygge	1978	3	51.0	51.0	0.0	1.0	0.0	7
	shootking	1974	3	1.0	0.0	1.0	0.0	1.0	6
	solnamorsa	1985	4	4.0	0.0	4.0	0.0	1.0	8
	CathrinLarsson	1984	4	3.0	3.0	0.0	1.0	0.0	8
	Angelinas mamma	1988	4	3.0	0.0	3.0	0.0	1.0	9
	AnnaSvea	1984	4	4.0	4.0	0.0	1.0	0.0	8
	lillgarden	1984	4	28.0	1.0	27.0	0.03571428571428571	0.9642857142857143	8
	MammaNova	1983	4	7.0	2.0	5.0	0.2857142857142857	0.7142857142857143	8
	Okara	1973	3	43.0	12.0	31.0	0.27906976744186046	0.7209302325581395	6
	Godiva	1971	2	2.0	2.0	0.0	1.0	0.0	5
	Niccan	1972	2	5.0	3.0	2.0	0.6	0.4	5
	Evilhoney	1984	4	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333	8
	Tove H	1984	4	6.0	1.0	5.0	0.16666666666666666	0.8333333333333334	8
	83a	1984	4	6.0	2.0	4.0	0.3333333333333333	0.6666666666666666	8
	guldklimpen	1973	3	3.0	0.0	3.0	0.0	1.0	6
	Tirnanog	1985	4	1.0	0.0	1.0	0.0	1.0	8
	tempest1	1974	3	17.0	13.0	4.0	0.7647058823529411	0.23529411764705882	6
	Knoza	1983	4	5.0	5.0	0.0	1.0	0.0	8
	Ninnan	1974	3	20.0	20.0	0.0	1.0	0.0	6
	friper	1981	3	3.0	3.0	0.0	1.0	0.0	7
	fru bengtsson	1972	2	5.0	5.0	0.0	1.0	0.0	5
	Verea	1980	3	1.0	1.0	0.0	1.0	0.0	7
	Jossi82	1983	4	4.0	4.0	0.0	1.0	0.0	8
	Annie82	1983	4	7.0	1.0	6.0	0.14285714285714285	0.8571428571428571	8
	pågmamman	1972	2	24.0	0.0	24.0	0.0	1.0	5
	Tuss 1	1974	3	2.0	2.0	0.0	1.0	0.0	6
	Strumpansmamma	1985	4	1.0	0.0	1.0	0.0	1.0	8
	Christina86	1987	4	7.0	0.0	7.0	0.0	1.0	8
	Annapanna80	1981	3	7.0	1.0	6.0	0.14285714285714285	0.8571428571428571	7
	norrlandsflicka	1980	3	2.0	0.0	2.0	0.0	1.0	7
	Susyloo	1981	3	13.0	1.0	12.0	0.07692307692307693	0.9230769230769231	7
	Lindizz	1986	4	30.0	0.0	30.0	0.0	1.0	8
	goding6666	1979	3	7.0	0.0	7.0	0.0	1.0	7
	Mrskut	1977	3	7.0	7.0	0.0	1.0	0.0	6
	Badabing	1979	3	7.0	7.0	0.0	1.0	0.0	7
	sommar 77	1978	3	23.0	0.0	23.0	0.0	1.0	7
	Mondino	1968	2	138.0	54.0	84.0	0.391304347826087	0.6086956521739131	5
	LinnyUK	1989	4	7.0	3.0	4.0	0.42857142857142855	0.5714285714285714	9
	Bette	1967	2	239.0	90.0	149.0	0.37656903765690375	0.6234309623430963	4
	pewe	1978	3	1.0	1.0	0.0	1.0	0.0	7
	MariaWe	1981	3	37.0	34.0	3.0	0.918918918918919	0.08108108108108109	7
	Tummetott	1979	3	1.0	1.0	0.0	1.0	0.0	7
	snutte	1980	3	17.0	17.0	0.0	1.0	0.0	7
	Mjukamilla	1976	3	16.0	16.0	0.0	1.0	0.0	6
	Lucia1987	1988	4	83.0	42.0	41.0	0.5060240963855421	0.4939759036144578	9
	Sofiapers	1976	3	2.0	1.0	1.0	0.5	0.5	6
	MrsEnglund	1982	3	4.0	2.0	2.0	0.5	0.5	7
	Molfel	1987	4	7.0	1.0	6.0	0.14285714285714285	0.8571428571428571	8
	BumbiLie	1987	4	1.0	0.0	1.0	0.0	1.0	8
	Virga	1975	3	33.0	30.0	3.0	0.9090909090909091	0.09090909090909091	6
	mariamitsu	1978	3	12.0	1.0	11.0	0.08333333333333333	0.9166666666666666	7
	goatess82	1983	4	23.0	3.0	20.0	0.13043478260869565	0.8695652173913043	8
	MissSindra	1982	3	34.0	2.0	32.0	0.058823529411764705	0.9411764705882353	7
	Nilla54	1972	2	21.0	1.0	20.0	0.047619047619047616	0.9523809523809523	5
	MajasMat	1987	4	6.0	2.0	4.0	0.3333333333333333	0.6666666666666666	8
	Klubben	1974	3	5.0	2.0	3.0	0.4	0.6	6
	Lambi09	1986	4	7.0	0.0	7.0	0.0	1.0	8
	Rainbowbright	1983	4	4.0	4.0	0.0	1.0	0.0	8
	LindaMamman	1975	3	7.0	6.0	1.0	0.8571428571428571	0.14285714285714285	6
	Rootsler	1979	3	5.0	0.0	5.0	0.0	1.0	7
	BelindaL	1987	4	4.0	0.0	4.0	0.0	1.0	8
	Duttan	1984	4	5.0	1.0	4.0	0.2	0.8	8
	sara 00	1988	4	16.0	15.0	1.0	0.9375	0.0625	9
	Sofie 87	1988	4	2.0	0.0	2.0	0.0	1.0	9
	Edzy	1980	3	5.0	5.0	0.0	1.0	0.0	7
	Blomman80	1981	3	7.0	0.0	7.0	0.0	1.0	7
	trebarnsmamma79	1980	3	3.0	3.0	0.0	1.0	0.0	7
	Lilla Fjun	1978	3	53.0	12.0	41.0	0.22641509433962265	0.7735849056603774	7
	Fanta	1961	1	4.0	0.0	4.0	0.0	1.0	3
	tokmonkan	1980	3	13.0	6.0	7.0	0.46153846153846156	0.5384615384615384	7
	UppIDeBlå	1978	3	2.0	1.0	1.0	0.5	0.5	7
	kitty3465	1984	4	24.0	0.0	24.0	0.0	1.0	8
	fjomsan	1982	3	2.0	0.0	2.0	0.0	1.0	7
	Dr Myo	1974	3	42.0	28.0	14.0	0.6666666666666666	0.3333333333333333	6
	Camilita	1988	4	3.0	0.0	3.0	0.0	1.0	9
	Tesso84	1985	4	3.0	0.0	3.0	0.0	1.0	8
	Soffy	1982	3	6.0	2.0	4.0	0.3333333333333333	0.6666666666666666	7
	ceisabelle	1988	4	14.0	1.0	13.0	0.07142857142857142	0.9285714285714286	9
	Lajs85	1986	4	22.0	1.0	21.0	0.045454545454545456	0.9545454545454546	8
	Maria Q	1980	3	2.0	2.0	0.0	1.0	0.0	7
	memilsmamma	1981	3	7.0	2.0	5.0	0.2857142857142857	0.7142857142857143	7
	solrosen81	1982	3	57.0	45.0	12.0	0.7894736842105263	0.21052631578947367	7
	drummelfjollan	1986	4	1.0	1.0	0.0	1.0	0.0	8
	innak	1976	3	16.0	14.0	2.0	0.875	0.125	6
	jmynt	1989	4	14.0	4.0	10.0	0.2857142857142857	0.7142857142857143	9
	SummerAnkiz	1985	4	1.0	0.0	1.0	0.0	1.0	8
	mellieB	1988	4	27.0	0.0	27.0	0.0	1.0	9
	Rollindynamite	1991	4	9.0	0.0	9.0	0.0	1.0	9
	Lotus	1983	4	10.0	0.0	10.0	0.0	1.0	8
	MiieRO	1981	3	129.0	84.0	45.0	0.6511627906976745	0.3488372093023256	7
	Cecilia86	1987	4	8.0	8.0	0.0	1.0	0.0	8
	frökensvår	1991	4	12.0	0.0	12.0	0.0	1.0	9
	Thessis77	1978	3	68.0	68.0	0.0	1.0	0.0	7
	flummkeso	1986	4	1.0	0.0	1.0	0.0	1.0	8
	lavendeln	1985	4	11.0	6.0	5.0	0.5454545454545454	0.45454545454545453	8
	Josse B	1981	3	25.0	22.0	3.0	0.88	0.12	7
	lillaknytet	1982	3	23.0	1.0	22.0	0.043478260869565216	0.9565217391304348	7
	som en sol	1983	4	46.0	11.0	35.0	0.2391304347826087	0.7608695652173914	8
	Fröken J	1974	3	7.0	0.0	7.0	0.0	1.0	6
	Thelma82	1983	4	13.0	12.0	1.0	0.9230769230769231	0.07692307692307693	8
	Jessie 89	1990	4	9.0	2.0	7.0	0.2222222222222222	0.7777777777777778	9
	Cakemaker	1988	4	4.0	0.0	4.0	0.0	1.0	9
	Varärstorken	1978	3	4.0	1.0	3.0	0.25	0.75	7
	Alfalfafrö	1987	4	31.0	17.0	14.0	0.5483870967741935	0.45161290322580644	8
	Nina 77	1978	3	8.0	1.0	7.0	0.125	0.875	7
	evalee	1985	4	4.0	0.0	4.0	0.0	1.0	8
	TheSucker	1989	4	7.0	1.0	6.0	0.14285714285714285	0.8571428571428571	9
	LollloZ	1985	4	2.0	0.0	2.0	0.0	1.0	8
	zeebra	1980	3	4.0	2.0	2.0	0.5	0.5	7
	JosefinsMamma	1975	3	18.0	2.0	16.0	0.1111111111111111	0.8888888888888888	6
	Memmal	1982	3	14.0	9.0	5.0	0.6428571428571429	0.35714285714285715	7
	NinaTherese	1981	3	14.0	14.0	0.0	1.0	0.0	7
	Zirkon	1989	4	12.0	1.0	11.0	0.08333333333333333	0.9166666666666666	9
	Tildalainen	1974	3	3.0	3.0	0.0	1.0	0.0	6
	PiaSara	1983	4	15.0	0.0	15.0	0.0	1.0	8
	Thinkerbell	1978	3	4.0	0.0	4.0	0.0	1.0	7
	Puchahontas	1975	3	13.0	0.0	13.0	0.0	1.0	6
	Stina1982	1983	4	5.0	0.0	5.0	0.0	1.0	8
	Monna	1980	3	4.0	4.0	0.0	1.0	0.0	7
	kirsty	1986	4	8.0	1.0	7.0	0.125	0.875	8
	Silverjag	1981	3	7.0	0.0	7.0	0.0	1.0	7
	Dirtyhabits	1989	4	2.0	0.0	2.0	0.0	1.0	9
	MammaMia84	1985	4	4.0	1.0	3.0	0.25	0.75	8
	Sofi 79	1980	3	18.0	15.0	3.0	0.8333333333333334	0.16666666666666666	7
	yennie84	1985	4	30.0	26.0	4.0	0.8666666666666667	0.13333333333333333	8
	Linda1986	1987	4	27.0	14.0	13.0	0.5185185185185185	0.48148148148148145	8
	niskalainen	1985	4	5.0	0.0	5.0	0.0	1.0	8
	Rose77	1978	3	1.0	1.0	0.0	1.0	0.0	7
	lupin84	1985	4	44.0	1.0	43.0	0.022727272727272728	0.9772727272727273	8
	Svalan75	1976	3	4.0	1.0	3.0	0.25	0.75	6
	Tobben	1982	3	7.0	4.0	3.0	0.5714285714285714	0.42857142857142855	7
	Blomman76	1977	3	7.0	0.0	7.0	0.0	1.0	6
	soffan86	1987	4	25.0	12.0	13.0	0.48	0.52	8
	challis777	1978	3	40.0	2.0	38.0	0.05	0.95	7
	gravid85	1986	4	19.0	5.0	14.0	0.2631578947368421	0.7368421052631579	8
	AnneliR	1987	4	2.0	0.0	2.0	0.0	1.0	8
	Littlestar83	1984	4	10.0	0.0	10.0	0.0	1.0	8
	Ölandstok	1973	3	10.0	1.0	9.0	0.1	0.9	6
	sandrablom	1988	4	29.0	7.0	22.0	0.2413793103448276	0.7586206896551724	9
	Nattastrand	1988	4	2.0	0.0	2.0	0.0	1.0	9
	Jennolinnea	1973	3	2.0	2.0	0.0	1.0	0.0	6
	haptic	1982	3	2.0	0.0	2.0	0.0	1.0	7
	ananasen01	1979	3	79.0	4.0	75.0	0.05063291139240506	0.9493670886075949	7
	Rusina	1984	4	30.0	30.0	0.0	1.0	0.0	8
	GirlieGirl	1986	4	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333	8
	Slaria	1988	4	11.0	2.0	9.0	0.18181818181818182	0.8181818181818182	9
	Kabo	1981	3	8.0	4.0	4.0	0.5	0.5	7
	GöteborgsTösen	1984	4	20.0	9.0	11.0	0.45	0.55	8
	Komänglar	1977	3	4.0	1.0	3.0	0.25	0.75	6
	Pillan81	1979	3	43.0	5.0	38.0	0.11627906976744186	0.8837209302325582	7
	Fru LB	1984	4	49.0	3.0	46.0	0.061224489795918366	0.9387755102040817	8
	Kultis	1981	3	16.0	5.0	11.0	0.3125	0.6875	7
	Bubbliz	1988	4	9.0	0.0	9.0	0.0	1.0	9
	kicki08	1978	3	413.0	27.0	386.0	0.06537530266343826	0.9346246973365617	7
	Aimy	1978	3	2.0	2.0	0.0	1.0	0.0	7
	ZJN	1989	4	29.0	2.0	27.0	0.06896551724137931	0.9310344827586207	9
	72dagar	1985	4	18.0	0.0	18.0	0.0	1.0	8
	emilsmamma	1983	4	12.0	0.0	12.0	0.0	1.0	8
	Tezeen	1987	4	4.0	2.0	2.0	0.5	0.5	8
	zannahh	1985	4	1.0	0.0	1.0	0.0	1.0	8
	Alvine	1989	4	37.0	5.0	32.0	0.13513513513513514	0.8648648648648649	9
	oxen	1978	3	9.0	0.0	9.0	0.0	1.0	7
	snowball	1986	4	7.0	7.0	0.0	1.0	0.0	8
	Mamman09	1988	4	2.0	2.0	0.0	1.0	0.0	9
	esse	1982	3	7.0	4.0	3.0	0.5714285714285714	0.42857142857142855	7
	madeleinesophie	1988	4	14.0	0.0	14.0	0.0	1.0	9
	Ossie	1976	3	8.0	3.0	5.0	0.375	0.625	6
	sundsvallstjej	1989	4	34.0	0.0	34.0	0.0	1.0	9
	mysifer	1985	4	15.0	3.0	12.0	0.2	0.8	8
	Pemberly	1979	3	26.0	26.0	0.0	1.0	0.0	7
	Jokkan	1987	4	4.0	3.0	1.0	0.75	0.25	8
	Rosielou	1982	3	2.0	0.0	2.0	0.0	1.0	7
	Miss Piggy 82	1983	4	8.0	4.0	4.0	0.5	0.5	8
	Lyxmamma	1973	3	28.0	27.0	1.0	0.9642857142857143	0.03571428571428571	6
	emma71	1971	2	2.0	2.0	0.0	1.0	0.0	5
	LinaJo83	1984	4	3.0	0.0	3.0	0.0	1.0	8
	lollo14	1969	2	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666	5
	Lillstrumpa	1982	3	5.0	5.0	0.0	1.0	0.0	7
	Dåså	1990	4	4.0	0.0	4.0	0.0	1.0	9
	mami79	1980	3	24.0	2.0	22.0	0.08333333333333333	0.9166666666666666	7
	Lilla C	1979	3	5.0	4.0	1.0	0.8	0.2	7
	Jigge	1981	3	3.0	0.0	3.0	0.0	1.0	7
	Emmmsan	1987	4	10.0	9.0	1.0	0.9	0.1	8
	Mamman8	1988	4	6.0	1.0	5.0	0.16666666666666666	0.8333333333333334	9
	Lekia	1979	3	7.0	1.0	6.0	0.14285714285714285	0.8571428571428571	7
	Kevlarsjäl87	1988	4	13.0	2.0	11.0	0.15384615384615385	0.8461538461538461	9
	Lindyn	1985	4	10.0	0.0	10.0	0.0	1.0	8
	Catox9	1982	3	17.0	0.0	17.0	0.0	1.0	7
	dahrma74	1975	3	7.0	7.0	0.0	1.0	0.0	6
	Yori	1988	4	6.0	0.0	6.0	0.0	1.0	9
	chicko	1983	4	4.0	0.0	4.0	0.0	1.0	8
	shinybluestar	1985	4	3.0	0.0	3.0	0.0	1.0	8
	lilliz84	1985	4	3.0	0.0	3.0	0.0	1.0	8
	Carro 83	1984	4	9.0	1.0	8.0	0.1111111111111111	0.8888888888888888	8
	Gravid 2008	1987	4	5.0	5.0	0.0	1.0	0.0	8
	My sunshine	1986	4	9.0	3.0	6.0	0.3333333333333333	0.6666666666666666	8
	RaketMorsan	1987	4	12.0	12.0	0.0	1.0	0.0	8
	hjärtemax	1981	3	19.0	2.0	17.0	0.10526315789473684	0.8947368421052632	7
	mimamima	1967	2	4.0	4.0	0.0	1.0	0.0	4
	Icis86	1987	4	11.0	1.0	10.0	0.09090909090909091	0.9090909090909091	8
	MiaD	1972	2	4.0	0.0	4.0	0.0	1.0	5
	cathil	1981	3	4.0	2.0	2.0	0.5	0.5	7
	Jigga	1981	3	2.0	2.0	0.0	1.0	0.0	7
	mammasälskling	1983	4	5.0	0.0	5.0	0.0	1.0	8
	Losa	1972	2	1.0	0.0	1.0	0.0	1.0	5
	bakabakalitenkaka	1979	3	40.0	6.0	34.0	0.15	0.85	7
	mrsjo	1981	3	5.0	4.0	1.0	0.8	0.2	7
	kentmaximus	1975	3	4.0	3.0	1.0	0.75	0.25	6
	Seka	1975	3	6.0	5.0	1.0	0.8333333333333334	0.16666666666666666	6
	mimo	1976	3	5.0	3.0	2.0	0.6	0.4	6
	Bohuslän	1977	3	3.0	3.0	0.0	1.0	0.0	6
	MariaJuj	1983	4	57.0	9.0	48.0	0.15789473684210525	0.8421052631578947	8
