period	username	yob	agebin	total	v1abs	v2abs	v1rel	v2rel
	Clouds	1977		1.0	0.0	1.0	0.0	1.0
	Anna76	1977		2.0	0.0	2.0	0.0	1.0
	önskar09	1975		4.0	1.0	3.0	0.25	0.75
	nate	1980		2.0	0.0	2.0	0.0	1.0
	mamalin	1984		6.0	0.0	6.0	0.0	1.0
	mogirl	1978		1.0	0.0	1.0	0.0	1.0
	sundsvallstjej	1989		1.0	0.0	1.0	0.0	1.0
	hallandsliv	1979		1.0	0.0	1.0	0.0	1.0
	Zazz82	1983		1.0	0.0	1.0	0.0	1.0
	AnnaA80	1981		1.0	0.0	1.0	0.0	1.0
	Nina 77	1978		1.0	0.0	1.0	0.0	1.0
	sandra8712	1988		1.0	0.0	1.0	0.0	1.0
	Kakandi	1977		1.0	0.0	1.0	0.0	1.0
	Den som Längtar	1989		2.0	0.0	2.0	0.0	1.0
	Jenny87	1988		1.0	0.0	1.0	0.0	1.0
	lier1979	1980		2.0	0.0	2.0	0.0	1.0
	trasis	1983		1.0	0.0	1.0	0.0	1.0
	Suss73	1974		2.0	1.0	1.0	0.5	0.5
	Natli	1985		2.0	0.0	2.0	0.0	1.0
	Min skrutt	1981		3.0	0.0	3.0	0.0	1.0
	mimmelie	1988		1.0	0.0	1.0	0.0	1.0
	Helena D	1975		1.0	0.0	1.0	0.0	1.0
	angelgirl84	1985		1.0	0.0	1.0	0.0	1.0
	Aurora84	1985		1.0	0.0	1.0	0.0	1.0
	Lajs85	1986		3.0	0.0	3.0	0.0	1.0
	mammiloo	1974		3.0	0.0	3.0	0.0	1.0
	Tuntalisa	1977		1.0	0.0	1.0	0.0	1.0
	Biinzan	1990		1.0	0.0	1.0	0.0	1.0
	camilla88	1989		1.0	0.0	1.0	0.0	1.0
	Nessima	1989		2.0	0.0	2.0	0.0	1.0
	pinkygirl	1979		2.0	0.0	2.0	0.0	1.0
	Prinsessan Viktoria	1986		2.0	0.0	2.0	0.0	1.0
	Nagoyam W	1984		1.0	0.0	1.0	0.0	1.0
	halmstadcarro	1986		2.0	0.0	2.0	0.0	1.0
	Insomble	1986		1.0	0.0	1.0	0.0	1.0
	AnneLine	1988		1.0	1.0	0.0	1.0	0.0
	Rilliana	1984		1.0	0.0	1.0	0.0	1.0
	Nalli	1983		4.0	0.0	4.0	0.0	1.0
	Souvenir	1986		2.0	0.0	2.0	0.0	1.0
	Queenofice	1983		2.0	0.0	2.0	0.0	1.0
	Fanta	1961		1.0	0.0	1.0	0.0	1.0
	arrro	1975		1.0	0.0	1.0	0.0	1.0
	Isalisa	1979		1.0	0.0	1.0	0.0	1.0
	godistroll	1983		3.0	0.0	3.0	0.0	1.0
	enilorac	1984		1.0	0.0	1.0	0.0	1.0
	xxMollyxx	1982		1.0	0.0	1.0	0.0	1.0
	prinsessanTyra	1982		2.0	0.0	2.0	0.0	1.0
	Linnéa777	1989		1.0	0.0	1.0	0.0	1.0
	JaQ	1990		1.0	0.0	1.0	0.0	1.0
	krissa	1982		2.0	0.0	2.0	0.0	1.0
	Chick	1988		1.0	0.0	1.0	0.0	1.0
	sariat	1986		1.0	0.0	1.0	0.0	1.0
	storkenkankomma	1984		1.0	0.0	1.0	0.0	1.0
	Miss Johanna	1984		1.0	0.0	1.0	0.0	1.0
	hallåja	1982		1.0	0.0	1.0	0.0	1.0
	Dudda	1978		2.0	0.0	2.0	0.0	1.0
	lerumstessan	1983		2.0	0.0	2.0	0.0	1.0
	Sirenia	1982		1.0	0.0	1.0	0.0	1.0
	Carbon	1980		1.0	0.0	1.0	0.0	1.0
	emelielj	1990		1.0	0.0	1.0	0.0	1.0
	anka och uggla	1982		1.0	0.0	1.0	0.0	1.0
	smc	1981		2.0	0.0	2.0	0.0	1.0
	Michelle Ö	1983		1.0	0.0	1.0	0.0	1.0
	mariem	1983		1.0	0.0	1.0	0.0	1.0
	Sockerbullen	1988		4.0	0.0	4.0	0.0	1.0
	Snowsee	1986		1.0	0.0	1.0	0.0	1.0
	Melle85	1986		1.0	0.0	1.0	0.0	1.0
	frida S83	1984		1.0	0.0	1.0	0.0	1.0
	mjukisb	1980		8.0	0.0	8.0	0.0	1.0
	magelita80	1981		2.0	0.0	2.0	0.0	1.0
	Ellie86	1987		2.0	0.0	2.0	0.0	1.0
	Trixi	1976		1.0	0.0	1.0	0.0	1.0
	mammat2	1987		2.0	0.0	2.0	0.0	1.0
	Ester W	1976		1.0	0.0	1.0	0.0	1.0
	Carro 83	1984		1.0	0.0	1.0	0.0	1.0
	bily	1987		1.0	0.0	1.0	0.0	1.0
	LokesMammi	1982		1.0	0.0	1.0	0.0	1.0
	Underlig	1975		1.0	0.0	1.0	0.0	1.0
	Lill Bästis	1987		1.0	0.0	1.0	0.0	1.0
	TheOnlyOne	1979		2.0	0.0	2.0	0.0	1.0
	Rosen123	1985		1.0	0.0	1.0	0.0	1.0
	annis83	1984		1.0	0.0	1.0	0.0	1.0
	FrökenH	1987		1.0	0.0	1.0	0.0	1.0
	Duttan	1984		1.0	0.0	1.0	0.0	1.0
	Lycklig88	1989		1.0	0.0	1.0	0.0	1.0
	Mjukamilla	1976		1.0	0.0	1.0	0.0	1.0
	Stoce	1983		1.0	0.0	1.0	0.0	1.0
	Jaya	1989		2.0	0.0	2.0	0.0	1.0
	Kajsa81	1982		1.0	0.0	1.0	0.0	1.0
	FamMel	1980		1.0	0.0	1.0	0.0	1.0
	Busfrö10	1979		1.0	0.0	1.0	0.0	1.0
	millalle	1986		1.0	0.0	1.0	0.0	1.0
	solrosen1	1983		2.0	0.0	2.0	0.0	1.0
	MyStyle	1983		1.0	0.0	1.0	0.0	1.0
	LindaMattias	1981		4.0	0.0	4.0	0.0	1.0
	Casey	1989		1.0	0.0	1.0	0.0	1.0
	Dixxie	1980		4.0	0.0	4.0	0.0	1.0
	Neko87	1988		1.0	0.0	1.0	0.0	1.0
	Lilla M	1979		8.0	0.0	8.0	0.0	1.0
	Bettyboopan1984	1985		1.0	0.0	1.0	0.0	1.0
	honeybunches	1982		1.0	0.0	1.0	0.0	1.0
	EmLin	1984		1.0	0.0	1.0	0.0	1.0
	apelsinblomma	1991		1.0	0.0	1.0	0.0	1.0
	Hjärter Dam100	1981		1.0	0.0	1.0	0.0	1.0
	C rex	1968		1.0	0.0	1.0	0.0	1.0
	lilla snöflingan	1988		1.0	0.0	1.0	0.0	1.0
	Bina86	1987		3.0	0.0	3.0	0.0	1.0
	cillaallic	1972		1.0	0.0	1.0	0.0	1.0
	semlan10	1973		1.0	0.0	1.0	0.0	1.0
	MrsSophie	1975		1.0	0.0	1.0	0.0	1.0
	UgurBöcegi	1985		1.0	0.0	1.0	0.0	1.0
	Mifuna	1985		3.0	0.0	3.0	0.0	1.0
	Pumlan	1987		1.0	0.0	1.0	0.0	1.0
	Christin3	1985		1.0	0.0	1.0	0.0	1.0
	Miss Piggy 82	1983		1.0	0.0	1.0	0.0	1.0
	Cocine	1983		4.0	0.0	4.0	0.0	1.0
	Niccipicci	1976		2.0	0.0	2.0	0.0	1.0
	pinglan77	1978		1.0	0.0	1.0	0.0	1.0
	mammahaj	1989		4.0	0.0	4.0	0.0	1.0
	MammaMor	1989		2.0	0.0	2.0	0.0	1.0
	sofiaah	1984		2.0	0.0	2.0	0.0	1.0
	Airona	1983		1.0	0.0	1.0	0.0	1.0
	Memmal	1982		1.0	0.0	1.0	0.0	1.0
	Ida o Olivia	1982		3.0	0.0	3.0	0.0	1.0
	J0SSAN	1983		1.0	0.0	1.0	0.0	1.0
	skanka	1978		2.0	0.0	2.0	0.0	1.0
	familjemamma	1975		6.0	0.0	6.0	0.0	1.0
	Elino	1971		1.0	0.0	1.0	0.0	1.0
	längtabarn	1967		1.0	0.0	1.0	0.0	1.0
	UmeAnkan	1984		1.0	0.0	1.0	0.0	1.0
	Mandolin	1978		3.0	0.0	3.0	0.0	1.0
	Nellan10	1977		2.0	0.0	2.0	0.0	1.0
	Ekstrumpa	1982		5.0	0.0	5.0	0.0	1.0
	Sockiplast	1980		2.0	0.0	2.0	0.0	1.0
	Kat the bat	1986		1.0	0.0	1.0	0.0	1.0
	Krutgumman	1971		1.0	0.0	1.0	0.0	1.0
	Starla	1981		1.0	0.0	1.0	0.0	1.0
	elliz	1987		6.0	0.0	6.0	0.0	1.0
	Elmyra	1981		1.0	1.0	0.0	1.0	0.0
	Maria 8403	1985		4.0	0.0	4.0	0.0	1.0
	Malansu	1986		1.0	0.0	1.0	0.0	1.0
	tre ska bli fyra	1979		1.0	0.0	1.0	0.0	1.0
	Miemi	1974		1.0	0.0	1.0	0.0	1.0
	Mikes bride	1976		2.0	0.0	2.0	0.0	1.0
	MalinV	1977		2.0	0.0	2.0	0.0	1.0
	emilou77	1982		2.0	0.0	2.0	0.0	1.0
	7of9	1988		1.0	0.0	1.0	0.0	1.0
	Mamba	1985		3.0	0.0	3.0	0.0	1.0
	Hinos	1969		2.0	0.0	2.0	0.0	1.0
	Plly	1981		3.0	0.0	3.0	0.0	1.0
	SysterYster2	1977		2.0	0.0	2.0	0.0	1.0
	Piken	1973		1.0	0.0	1.0	0.0	1.0
	tvåem	1978		1.0	0.0	1.0	0.0	1.0
	Jna	1971		1.0	0.0	1.0	0.0	1.0
	Adora1	1980		6.0	0.0	6.0	0.0	1.0
	fantasy06	1983		1.0	0.0	1.0	0.0	1.0
	Minatre3	1975		1.0	0.0	1.0	0.0	1.0
	Ml83	1984		1.0	0.0	1.0	0.0	1.0
	honeybun	1984		2.0	0.0	2.0	0.0	1.0
	Hormonermedhumör	1979		2.0	0.0	2.0	0.0	1.0
	puman0507	1973		2.0	0.0	2.0	0.0	1.0
	Bubbliz	1988		1.0	0.0	1.0	0.0	1.0
	Dakine	1988		1.0	0.0	1.0	0.0	1.0
	Xadime	1985		1.0	0.0	1.0	0.0	1.0
	Lisol	1983		1.0	0.0	1.0	0.0	1.0
	MD77	1978		2.0	0.0	2.0	0.0	1.0
	elno	1981		1.0	0.0	1.0	0.0	1.0
	lottsan	1982		1.0	0.0	1.0	0.0	1.0
	PennyLane	1979		1.0	0.0	1.0	0.0	1.0
	lmcl	1988		1.0	0.0	1.0	0.0	1.0
	Sassa A	1983		1.0	0.0	1.0	0.0	1.0
	Maria303	1980		2.0	0.0	2.0	0.0	1.0
	Goingen	1987		2.0	0.0	2.0	0.0	1.0
	Sab1na	1989		1.0	0.0	1.0	0.0	1.0
	phillipha	1989		1.0	0.0	1.0	0.0	1.0
	Lissy81	1982		1.0	0.0	1.0	0.0	1.0
	smurfen84	1985		1.0	0.0	1.0	0.0	1.0
	finder	1991		1.0	0.0	1.0	0.0	1.0
	Lowika	1981		1.0	0.0	1.0	0.0	1.0
	Ofeigur	1980		3.0	0.0	3.0	0.0	1.0
	many87	1988		1.0	0.0	1.0	0.0	1.0
	MuM2girls	1987		1.0	0.0	1.0	0.0	1.0
	Elsa o jag	1982		1.0	0.0	1.0	0.0	1.0
	hellish89	1990		1.0	0.0	1.0	0.0	1.0
	Sofiapers	1976		1.0	0.0	1.0	0.0	1.0
	k03san	1983		1.0	0.0	1.0	0.0	1.0
	PaulaVanilla	1986		2.0	0.0	2.0	0.0	1.0
	Aniko	1976		1.0	0.0	1.0	0.0	1.0
	Japan87	1988		4.0	0.0	4.0	0.0	1.0
	Shigo	1983		3.0	0.0	3.0	0.0	1.0
	lindy01	1980		1.0	0.0	1.0	0.0	1.0
	båten	1987		1.0	0.0	1.0	0.0	1.0
	silvanus	1983		1.0	0.0	1.0	0.0	1.0
	Pethra	1967		1.0	0.0	1.0	0.0	1.0
	Mysgrodan	1984		2.0	0.0	2.0	0.0	1.0
	anna ruffs	1984		2.0	0.0	2.0	0.0	1.0
	imaf	1987		1.0	0.0	1.0	0.0	1.0
	knäckis	1977		1.0	0.0	1.0	0.0	1.0
	Nissen86	1987		2.0	0.0	2.0	0.0	1.0
	SEM	1990		1.0	0.0	1.0	0.0	1.0
	Alfonsina	1978		1.0	0.0	1.0	0.0	1.0
	LadyLi	1983		1.0	0.0	1.0	0.0	1.0
	babymoon	1987		1.0	1.0	0.0	1.0	0.0
	carola 79	1980		1.0	0.0	1.0	0.0	1.0
	wannabemom	1985		1.0	0.0	1.0	0.0	1.0
	Jeanette81	1982		1.0	0.0	1.0	0.0	1.0
	mezzi	1989		2.0	0.0	2.0	0.0	1.0
	asp76	1977		1.0	0.0	1.0	0.0	1.0
	Anna4	1990		1.0	0.0	1.0	0.0	1.0
	N4L	1987		1.0	0.0	1.0	0.0	1.0
	multivitaminjuice	1989		6.0	1.0	5.0	0.16666666666666666	0.8333333333333334
	Ghostrider	1990		1.0	0.0	1.0	0.0	1.0
	de Robespierre	1963		6.0	1.0	5.0	0.16666666666666666	0.8333333333333334
	KATITZY	1989		1.0	0.0	1.0	0.0	1.0
	penni	1984		1.0	0.0	1.0	0.0	1.0
	lilla gumman 85	1986		1.0	0.0	1.0	0.0	1.0
	Pannkakan16	1986		1.0	0.0	1.0	0.0	1.0
	Knorrisen	1983		1.0	0.0	1.0	0.0	1.0
	indicaana	1985		1.0	0.0	1.0	0.0	1.0
	Evie	1980		1.0	0.0	1.0	0.0	1.0
	Badkruka	1968		1.0	0.0	1.0	0.0	1.0
	hoppaspåenliten	1973		1.0	1.0	0.0	1.0	0.0
	inga76	1977		1.0	0.0	1.0	0.0	1.0
	BounceT	1980		3.0	0.0	3.0	0.0	1.0
	Hjärtefröjd	1979		1.0	0.0	1.0	0.0	1.0
	Josefin L	1980		4.0	0.0	4.0	0.0	1.0
	lisala	1976		2.0	0.0	2.0	0.0	1.0
	mononoke hime	1975		1.0	0.0	1.0	0.0	1.0
	Sally86	1987		1.0	0.0	1.0	0.0	1.0
	Okara	1973		2.0	0.0	2.0	0.0	1.0
	suck	1983		2.0	0.0	2.0	0.0	1.0
	pernilla1972	1973		1.0	0.0	1.0	0.0	1.0
	goding6666	1979		1.0	0.0	1.0	0.0	1.0
	Ars Amandi	1977		2.0	0.0	2.0	0.0	1.0
	Aniara	1974		2.0	0.0	2.0	0.0	1.0
	Liv73	1974		2.0	0.0	2.0	0.0	1.0
	Tillata	1982		3.0	0.0	3.0	0.0	1.0
	alwilda	1980		1.0	1.0	0.0	1.0	0.0
	Mamma gås	1973		2.0	0.0	2.0	0.0	1.0
	pållan	1975		1.0	0.0	1.0	0.0	1.0
	ninina	1985		1.0	0.0	1.0	0.0	1.0
	Kiwi10	1982		1.0	0.0	1.0	0.0	1.0
	Annielee	1983		1.0	0.0	1.0	0.0	1.0
	m0desty	1975		1.0	0.0	1.0	0.0	1.0
	lena1	1960		1.0	0.0	1.0	0.0	1.0
	Lillegrill	1971		1.0	0.0	1.0	0.0	1.0
	elin22	1980		2.0	0.0	2.0	0.0	1.0
	Mrs girl	1981		1.0	0.0	1.0	0.0	1.0
	ava adore	1983		2.0	0.0	2.0	0.0	1.0
	HoppetKärleken	1975		2.0	1.0	1.0	0.5	0.5
	Super S	1980		1.0	0.0	1.0	0.0	1.0
	Tweety11	1974		1.0	0.0	1.0	0.0	1.0
	IsaViolia	1988		2.0	0.0	2.0	0.0	1.0
	Thea	1980		1.0	0.0	1.0	0.0	1.0
	Mammas propp	1979		1.0	0.0	1.0	0.0	1.0
	mammawannabe	1969		3.0	0.0	3.0	0.0	1.0
	Mamma Emma	1985		1.0	0.0	1.0	0.0	1.0
	Pion82	1983		1.0	0.0	1.0	0.0	1.0
	Solros72	1973		1.0	0.0	1.0	0.0	1.0
	Mineko	1976		1.0	0.0	1.0	0.0	1.0
	Irma01	1978		1.0	0.0	1.0	0.0	1.0
	Sharika	1979		2.0	0.0	2.0	0.0	1.0
	Kaka76	1977		1.0	0.0	1.0	0.0	1.0
	Hjärtat78	1979		1.0	0.0	1.0	0.0	1.0
	Mika1980	1981		1.0	0.0	1.0	0.0	1.0
	Sejda79	1980		1.0	0.0	1.0	0.0	1.0
	vilängtar	1986		1.0	0.0	1.0	0.0	1.0
	snartliverhorn	1979		1.0	0.0	1.0	0.0	1.0
	S U S E N	1986		1.0	0.0	1.0	0.0	1.0
	saraA88	1971		2.0	0.0	2.0	0.0	1.0
	kimzeiy	1985		1.0	0.0	1.0	0.0	1.0
	glader	1975		1.0	0.0	1.0	0.0	1.0
