period	username	age	agebin	total	v1abs	v2abs	v1rel	v2rel
2004	Marstös	24	Gen3	3.0	0.0	3.0	0.0	1.0
2007	Minja	31	Gen2	7.0	0.0	7.0	0.0	1.0
2004	Lotusblomman	34	Gen2	1.0	0.0	1.0	0.0	1.0
2009	Petrellie	35	Gen2	4.0	4.0	0.0	1.0	0.0
2011	hallåja	29	Gen3	1.0	0.0	1.0	0.0	1.0
2011	Anna J01	24	Gen3	1.0	0.0	1.0	0.0	1.0
2004	aaaa	34	Gen2	2.0	1.0	1.0	0.5	0.5
2006	kalaskulan	36	Gen2	1.0	0.0	1.0	0.0	1.0
2004	Annie	34	Gen2	1.0	0.0	1.0	0.0	1.0
2011	83a	27	Gen3	1.0	0.0	1.0	0.0	1.0
2010	kitte	32	Gen2	1.0	0.0	1.0	0.0	1.0
2010	Persemona	25	Gen3	1.0	1.0	0.0	1.0	0.0
2007	lollo14	38	Gen1	9.0	5.0	4.0	0.5555555555555556	0.4444444444444444
2011	Rymdblomma	41	Gen2	1.0	1.0	0.0	1.0	0.0
2005	Katie	35	Gen2	1.0	0.0	1.0	0.0	1.0
2008	nathaiie	20	Gen3	1.0	0.0	1.0	0.0	1.0
2014	Pemberly	35	Gen2	2.0	1.0	1.0	0.5	0.5
2007	Månsson	37	Gen2	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2013	Svampp	31	Gen3	4.0	0.0	4.0	0.0	1.0
2015	Svampp	33	Gen3	1.0	0.0	1.0	0.0	1.0
2004	TzaTze	34	Gen2	2.0	2.0	0.0	1.0	0.0
2004	Hemma	34	Gen2	1.0	0.0	1.0	0.0	1.0
2005	Rona	22	Gen3	2.0	0.0	2.0	0.0	1.0
2009	Vicki77	31	Gen2	2.0	1.0	1.0	0.5	0.5
2006	neffi	27	Gen2	1.0	1.0	0.0	1.0	0.0
2005	Peda	35	Gen2	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2010	Fia86	23	Gen3	1.0	1.0	0.0	1.0	0.0
2012	sara1981	30	Gen3	2.0	1.0	1.0	0.5	0.5
2010	seglaren	40	Gen2	1.0	0.0	1.0	0.0	1.0
2009	TinaLi	25	Gen3	1.0	0.0	1.0	0.0	1.0
2010	Fossa	21	Gen3	2.0	0.0	2.0	0.0	1.0
2008	fowler	28	Gen3	1.0	1.0	0.0	1.0	0.0
2011	strawberrypie	26	Gen3	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2013	Snigeln	23	Gen4	8.0	7.0	1.0	0.875	0.125
2020	LaFontaine	35	Gen3	1.0	0.0	1.0	0.0	1.0
2011	Svampp	29	Gen3	4.0	1.0	3.0	0.25	0.75
2011	Mammelutten	39	Gen2	2.0	0.0	2.0	0.0	1.0
2012	mammatill2rara	23	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Svampp	28	Gen3	7.0	0.0	7.0	0.0	1.0
2007	zmurfan	33	Gen2	2.0	1.0	1.0	0.5	0.5
2011	VeraLu	37	Gen2	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2007	Matilda83	37	Gen2	2.0	2.0	0.0	1.0	0.0
2010	Lindadjo	32	Gen2	3.0	0.0	3.0	0.0	1.0
2011	Lise	41	Gen2	2.0	1.0	1.0	0.5	0.5
2015	ser91	23	Gen4	1.0	1.0	0.0	1.0	0.0
2010	Nos	40	Gen2	1.0	0.0	1.0	0.0	1.0
2011	La gartija	29	Gen3	5.0	1.0	4.0	0.2	0.8
2012	Mantra	30	Gen3	6.0	0.0	6.0	0.0	1.0
2012	Heavenlie	29	Gen3	1.0	1.0	0.0	1.0	0.0
2009	MammaBecca	27	Gen3	2.0	2.0	0.0	1.0	0.0
2008	Maline	35	Gen2	2.0	2.0	0.0	1.0	0.0
2008	Kesse88	19	Gen3	2.0	0.0	2.0	0.0	1.0
2008	Ärtansmamma	23	Gen3	2.0	0.0	2.0	0.0	1.0
2007	kukki	37	Gen2	1.0	0.0	1.0	0.0	1.0
2004	Maddan	34	Gen2	2.0	0.0	2.0	0.0	1.0
2009	mmaria	39	Gen2	1.0	0.0	1.0	0.0	1.0
2009	Smulan80	39	Gen2	1.0	0.0	1.0	0.0	1.0
2006	NilleMilleTjejen	31	Gen2	2.0	0.0	2.0	0.0	1.0
2015	safiia	29	Gen3	2.0	1.0	1.0	0.5	0.5
2015	FLovesA	29	Gen3	1.0	1.0	0.0	1.0	0.0
2006	Tilde	36	Gen2	1.0	0.0	1.0	0.0	1.0
2014	lilsis	32	Gen3	2.0	0.0	2.0	0.0	1.0
2015	Santine	29	Gen3	2.0	2.0	0.0	1.0	0.0
2011	LsomiLinda	25	Gen3	1.0	0.0	1.0	0.0	1.0
2006	Mrs J	29	Gen2	7.0	4.0	3.0	0.5714285714285714	0.42857142857142855
2011	Merlot	41	Gen2	4.0	4.0	0.0	1.0	0.0
2010	ceropegia	27	Gen3	5.0	1.0	4.0	0.2	0.8
2019	Aliona	49	Gen2	4.0	4.0	0.0	1.0	0.0
2019	oshark	29	Gen4	6.0	1.0	5.0	0.16666666666666666	0.8333333333333334
2010	Lily of the Valley	24	Gen3	1.0	1.0	0.0	1.0	0.0
2021	Lustablong	51	Gen2	1.0	1.0	0.0	1.0	0.0
2004	Rut	19	Gen3	1.0	1.0	0.0	1.0	0.0
2014	mariaheterjag	32	Gen3	1.0	1.0	0.0	1.0	0.0
2014	Sunnan	29	Gen3	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2005	Jojo77	27	Gen2	1.0	0.0	1.0	0.0	1.0
2004	Tiril	27	Gen2	1.0	1.0	0.0	1.0	0.0
2017	Smka	27	Gen4	1.0	1.0	0.0	1.0	0.0
2018	reptilina	36	Gen3	1.0	1.0	0.0	1.0	0.0
2011	majbebbe	25	Gen3	2.0	1.0	1.0	0.5	0.5
2004	knoppen	34	Gen2	2.0	0.0	2.0	0.0	1.0
2009	Tutti	39	Gen2	2.0	0.0	2.0	0.0	1.0
2022	Tukt	54	Gen1	8.0	0.0	8.0	0.0	1.0
2003	hummelhonung	30	Gen2	1.0	0.0	1.0	0.0	1.0
2018	Skywalker	33	Gen3	2.0	0.0	2.0	0.0	1.0
2018	Hellan	36	Gen3	1.0	0.0	1.0	0.0	1.0
2015	MrsFreud	29	Gen3	1.0	0.0	1.0	0.0	1.0
2004	AMEN	34	Gen2	9.0	0.0	9.0	0.0	1.0
2007	Wolfie	28	Gen2	1.0	1.0	0.0	1.0	0.0
2007	beckisen	37	Gen2	1.0	0.0	1.0	0.0	1.0
2004	Snara79	34	Gen2	1.0	1.0	0.0	1.0	0.0
2004	Pumba	34	Gen2	1.0	0.0	1.0	0.0	1.0
2009	Wimzan	39	Gen2	1.0	1.0	0.0	1.0	0.0
2015	nonameleft	39	Gen2	2.0	1.0	1.0	0.5	0.5
2008	enilorac	24	Gen3	2.0	0.0	2.0	0.0	1.0
2014	Sara Viktoria	29	Gen3	1.0	0.0	1.0	0.0	1.0
2005	Smila	23	Gen3	1.0	0.0	1.0	0.0	1.0
2005	Pinja	30	Gen2	2.0	0.0	2.0	0.0	1.0
2015	N3NN3	31	Gen3	1.0	0.0	1.0	0.0	1.0
2006	Anakonda	36	Gen2	5.0	2.0	3.0	0.4	0.6
2003	Titti2	33	Gen2	1.0	1.0	0.0	1.0	0.0
2004	Lini	34	Gen2	1.0	1.0	0.0	1.0	0.0
2011	Stars	41	Gen2	2.0	0.0	2.0	0.0	1.0
2006	morre	36	Gen2	1.0	0.0	1.0	0.0	1.0
2003	Vitsippa	30	Gen2	1.0	1.0	0.0	1.0	0.0
2016	Spagettimonstret	46	Gen2	2.0	1.0	1.0	0.5	0.5
2012	Solkatten	27	Gen3	3.0	0.0	3.0	0.0	1.0
2009	Lycka78	30	Gen2	1.0	0.0	1.0	0.0	1.0
2006	ellinormaria	28	Gen2	1.0	0.0	1.0	0.0	1.0
2008	Flicka86	22	Gen3	1.0	1.0	0.0	1.0	0.0
2018	BaKu	31	Gen3	5.0	0.0	5.0	0.0	1.0
2018	Ellencassandra	27	Gen4	3.0	0.0	3.0	0.0	1.0
2019	Mjbo	27	Gen4	1.0	1.0	0.0	1.0	0.0
2019	BaKu	32	Gen3	2.0	1.0	1.0	0.5	0.5
2016	Milleman	27	Gen3	2.0	0.0	2.0	0.0	1.0
2007	anbiel	38	Gen1	7.0	0.0	7.0	0.0	1.0
2015	Eleonor01	33	Gen3	1.0	1.0	0.0	1.0	0.0
2016	Moorii	33	Gen3	1.0	0.0	1.0	0.0	1.0
2004	Lillstrumpa	22	Gen3	2.0	0.0	2.0	0.0	1.0
2015	En pedants memoarier	23	Gen4	1.0	0.0	1.0	0.0	1.0
2018	Bobno1	32	Gen3	1.0	1.0	0.0	1.0	0.0
2017	felicityporter	31	Gen3	2.0	0.0	2.0	0.0	1.0
2011	Herkules	33	Gen2	1.0	0.0	1.0	0.0	1.0
2011	TheLove	41	Gen2	2.0	1.0	1.0	0.5	0.5
2016	Emmissara	20	Gen4	3.0	0.0	3.0	0.0	1.0
2007	blingring	26	Gen3	7.0	1.0	6.0	0.14285714285714285	0.8571428571428571
2006	Månsson	36	Gen2	2.0	1.0	1.0	0.5	0.5
2009	Fossa	20	Gen3	2.0	0.0	2.0	0.0	1.0
2012	lillajag02	21	Gen4	2.0	0.0	2.0	0.0	1.0
2006	norskan78	27	Gen2	4.0	4.0	0.0	1.0	0.0
2005	Ahdela	26	Gen2	1.0	0.0	1.0	0.0	1.0
2011	sugarrush	41	Gen2	8.0	6.0	2.0	0.75	0.25
2011	ernlia03	31	Gen3	2.0	1.0	1.0	0.5	0.5
2011	Anna4	21	Gen4	5.0	5.0	0.0	1.0	0.0
2011	Heavenlie	28	Gen3	1.0	0.0	1.0	0.0	1.0
2009	Rosdraken	23	Gen3	2.0	2.0	0.0	1.0	0.0
2003	Rabbit	33	Gen2	1.0	1.0	0.0	1.0	0.0
2018	SofieJ	31	Gen3	6.0	0.0	6.0	0.0	1.0
2012	Isabella06	23	Gen3	1.0	0.0	1.0	0.0	1.0
2006	Datanissan	36	Gen2	1.0	0.0	1.0	0.0	1.0
2010	Lilla Lillan	40	Gen2	4.0	2.0	2.0	0.5	0.5
2012	Emms1984	27	Gen3	1.0	1.0	0.0	1.0	0.0
2013	baby81	32	Gen3	1.0	0.0	1.0	0.0	1.0
2011	missan	41	Gen2	1.0	0.0	1.0	0.0	1.0
2011	HannahLee	31	Gen3	1.0	1.0	0.0	1.0	0.0
2004	längtansmamma	32	Gen2	1.0	0.0	1.0	0.0	1.0
2011	The bad seed	27	Gen3	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2004	jesslin	31	Gen2	4.0	1.0	3.0	0.25	0.75
2010	Mika86	23	Gen3	3.0	0.0	3.0	0.0	1.0
2015	Sommarmalva	35	Gen3	1.0	0.0	1.0	0.0	1.0
2015	Milleman	26	Gen3	3.0	0.0	3.0	0.0	1.0
2011	Heini	28	Gen3	1.0	0.0	1.0	0.0	1.0
2015	lovea01	23	Gen4	1.0	0.0	1.0	0.0	1.0
2015	carolinheiner	26	Gen3	1.0	0.0	1.0	0.0	1.0
2012	Sometimes	33	Gen2	2.0	2.0	0.0	1.0	0.0
2004	bripoint	36	Gen1	1.0	0.0	1.0	0.0	1.0
2003	HippHipp	33	Gen2	1.0	0.0	1.0	0.0	1.0
2007	emo	35	Gen2	1.0	0.0	1.0	0.0	1.0
2005	mialisa	35	Gen2	1.0	1.0	0.0	1.0	0.0
2006	Drömmer	39	Gen1	1.0	0.0	1.0	0.0	1.0
2020	Limarie	34	Gen3	7.0	0.0	7.0	0.0	1.0
2003	Sture	33	Gen2	1.0	0.0	1.0	0.0	1.0
2004	Åse	34	Gen2	5.0	2.0	3.0	0.4	0.6
2019	askyfullofstars	49	Gen2	2.0	0.0	2.0	0.0	1.0
2016	Maggie24	23	Gen4	1.0	0.0	1.0	0.0	1.0
2008	luspudel	19	Gen3	2.0	1.0	1.0	0.5	0.5
2010	Jessie 89	20	Gen4	1.0	0.0	1.0	0.0	1.0
2010	Floff	27	Gen3	1.0	1.0	0.0	1.0	0.0
2008	GLA	38	Gen2	2.0	1.0	1.0	0.5	0.5
2008	Tezeen	21	Gen3	1.0	0.0	1.0	0.0	1.0
2012	LitenOchSkeptisk	28	Gen3	1.0	0.0	1.0	0.0	1.0
2012	Solrosen82	29	Gen3	1.0	1.0	0.0	1.0	0.0
2013	Solrosen82	30	Gen3	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2013	Kickilina	30	Gen3	2.0	0.0	2.0	0.0	1.0
2011	Theresa28	29	Gen3	1.0	1.0	0.0	1.0	0.0
2007	Pethrelita	29	Gen2	1.0	0.0	1.0	0.0	1.0
2012	CAL	31	Gen3	1.0	0.0	1.0	0.0	1.0
2014	Jencie	26	Gen3	1.0	1.0	0.0	1.0	0.0
2021	MiniNin	34	Gen3	1.0	0.0	1.0	0.0	1.0
2013	Maaalin86	26	Gen3	1.0	0.0	1.0	0.0	1.0
2011	IVFmamma	28	Gen3	2.0	1.0	1.0	0.5	0.5
2011	Lavendia	36	Gen2	4.0	4.0	0.0	1.0	0.0
2012	Anni01	29	Gen3	1.0	0.0	1.0	0.0	1.0
2009	Uliise	21	Gen3	2.0	1.0	1.0	0.5	0.5
2004	Smulan	34	Gen2	1.0	1.0	0.0	1.0	0.0
2003	Sunflower	32	Gen2	1.0	0.0	1.0	0.0	1.0
2011	Jo76	34	Gen2	1.0	0.0	1.0	0.0	1.0
2011	Lotta80	30	Gen3	1.0	0.0	1.0	0.0	1.0
2009	CA81	27	Gen3	1.0	0.0	1.0	0.0	1.0
2005	jenbe	35	Gen2	2.0	1.0	1.0	0.5	0.5
2005	Petra72	32	Gen2	1.0	0.0	1.0	0.0	1.0
2009	DollyD	32	Gen2	2.0	1.0	1.0	0.5	0.5
2009	afrodite	39	Gen2	2.0	0.0	2.0	0.0	1.0
2005	lillasysteryster	24	Gen3	1.0	1.0	0.0	1.0	0.0
2008	camillas1985	22	Gen3	1.0	0.0	1.0	0.0	1.0
2004	hanne	34	Gen2	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2007	Majsan72	34	Gen2	2.0	1.0	1.0	0.5	0.5
2015	Hearts76	38	Gen2	2.0	0.0	2.0	0.0	1.0
2009	Okara	36	Gen2	2.0	2.0	0.0	1.0	0.0
2003	Mamba	18	Gen3	2.0	1.0	1.0	0.5	0.5
2010	Carin82	27	Gen3	3.0	3.0	0.0	1.0	0.0
2011	norrlandsflicka	31	Gen3	1.0	0.0	1.0	0.0	1.0
2019	LeyasMamma	30	Gen3	1.0	0.0	1.0	0.0	1.0
2004	Ledsen	34	Gen2	1.0	1.0	0.0	1.0	0.0
2004	Lilla J	34	Gen2	2.0	0.0	2.0	0.0	1.0
2005	LinaP	35	Gen2	2.0	1.0	1.0	0.5	0.5
2012	Längtanefterenliten	20	Gen4	1.0	1.0	0.0	1.0	0.0
2011	frifantasi	31	Gen3	4.0	0.0	4.0	0.0	1.0
2015	Isabella93	21	Gen4	1.0	0.0	1.0	0.0	1.0
2004	noelle	26	Gen2	2.0	0.0	2.0	0.0	1.0
2014	Bell13	39	Gen2	1.0	0.0	1.0	0.0	1.0
2014	S1528	25	Gen3	1.0	0.0	1.0	0.0	1.0
2014	EmmasaraL	26	Gen3	1.0	1.0	0.0	1.0	0.0
2011	Leeluu	32	Gen2	1.0	0.0	1.0	0.0	1.0
2006	Jeanette	36	Gen2	20.0	3.0	17.0	0.15	0.85
2005	Joti	29	Gen2	1.0	0.0	1.0	0.0	1.0
2004	Jalle	34	Gen2	2.0	2.0	0.0	1.0	0.0
2006	Lärarstudent	36	Gen2	2.0	0.0	2.0	0.0	1.0
2010	Sandra O	29	Gen3	3.0	0.0	3.0	0.0	1.0
2011	villnu	31	Gen3	1.0	1.0	0.0	1.0	0.0
2012	villnu	32	Gen3	1.0	0.0	1.0	0.0	1.0
2004	MissWiren	21	Gen3	2.0	1.0	1.0	0.5	0.5
2012	BumbiLie	25	Gen3	2.0	0.0	2.0	0.0	1.0
2006	Malinx	33	Gen2	1.0	0.0	1.0	0.0	1.0
2005	Dante	35	Gen2	1.0	0.0	1.0	0.0	1.0
2017	Gamlamamman	40	Gen2	1.0	0.0	1.0	0.0	1.0
2009	ceropegia	26	Gen3	6.0	0.0	6.0	0.0	1.0
2006	sarahrara	36	Gen2	2.0	0.0	2.0	0.0	1.0
2006	dahrma74	31	Gen2	1.0	0.0	1.0	0.0	1.0
2009	ak73	35	Gen2	1.0	0.0	1.0	0.0	1.0
2010	emme 86	23	Gen3	1.0	0.0	1.0	0.0	1.0
2004	Tove	34	Gen2	1.0	0.0	1.0	0.0	1.0
2011	Millsan	25	Gen3	2.0	0.0	2.0	0.0	1.0
2008	FoFo	38	Gen2	2.0	0.0	2.0	0.0	1.0
2008	habibty81	27	Gen3	4.0	2.0	2.0	0.5	0.5
2007	FoFo	37	Gen2	1.0	0.0	1.0	0.0	1.0
2011	hek	41	Gen2	3.0	0.0	3.0	0.0	1.0
2011	Soffiie	32	Gen2	2.0	2.0	0.0	1.0	0.0
2010	BabyNo2	21	Gen3	2.0	0.0	2.0	0.0	1.0
2006	Maggi74	31	Gen2	1.0	0.0	1.0	0.0	1.0
2010	karo	40	Gen2	1.0	0.0	1.0	0.0	1.0
2009	Chilisen	40	Gen1	1.0	1.0	0.0	1.0	0.0
2008	Imagine this	23	Gen3	2.0	0.0	2.0	0.0	1.0
2011	Coyote	41	Gen2	2.0	0.0	2.0	0.0	1.0
2009	delifi2	34	Gen2	11.0	2.0	9.0	0.18181818181818182	0.8181818181818182
2011	lcln	31	Gen3	1.0	1.0	0.0	1.0	0.0
2008	semlan10	35	Gen2	1.0	0.0	1.0	0.0	1.0
2012	Dr to be	23	Gen3	1.0	0.0	1.0	0.0	1.0
2006	Lill Z	28	Gen2	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2009	snutte	29	Gen3	1.0	0.0	1.0	0.0	1.0
2011	ludan8	24	Gen3	1.0	1.0	0.0	1.0	0.0
2009	Lycklig Jessica	28	Gen3	1.0	1.0	0.0	1.0	0.0
2009	nicke nyfiken76	28	Gen3	1.0	1.0	0.0	1.0	0.0
2016	Elenic	38	Gen2	2.0	1.0	1.0	0.5	0.5
2007	lillasysteryster	26	Gen3	4.0	0.0	4.0	0.0	1.0
2008	Goya	45	Gen1	2.0	0.0	2.0	0.0	1.0
2008	MME	39	Gen1	1.0	1.0	0.0	1.0	0.0
2011	Lolisa	34	Gen2	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2010	Vitsippa75	34	Gen2	5.0	1.0	4.0	0.2	0.8
2010	Tjorvet	30	Gen3	1.0	0.0	1.0	0.0	1.0
2016	Selina04	34	Gen3	1.0	0.0	1.0	0.0	1.0
2012	Avena	32	Gen3	1.0	0.0	1.0	0.0	1.0
2005	Annika31	32	Gen2	1.0	0.0	1.0	0.0	1.0
2013	darkisen	31	Gen3	1.0	1.0	0.0	1.0	0.0
2012	UmmAminah	27	Gen3	2.0	0.0	2.0	0.0	1.0
2013	emilsmamma	30	Gen3	1.0	1.0	0.0	1.0	0.0
2011	vivi85	25	Gen3	2.0	0.0	2.0	0.0	1.0
2006	Annie1982	23	Gen3	2.0	2.0	0.0	1.0	0.0
2010	NEAN	21	Gen3	1.0	0.0	1.0	0.0	1.0
2010	Fiabus	42	Gen1	1.0	1.0	0.0	1.0	0.0
2011	Fiabus	43	Gen1	1.0	1.0	0.0	1.0	0.0
2013	luspudel	24	Gen3	2.0	0.0	2.0	0.0	1.0
2014	frupotatisen	44	Gen2	1.0	0.0	1.0	0.0	1.0
2013	Carrossk	28	Gen3	1.0	0.0	1.0	0.0	1.0
2012	Kaosmamma	30	Gen3	5.0	0.0	5.0	0.0	1.0
2011	Royal	26	Gen3	1.0	1.0	0.0	1.0	0.0
2007	melker03	37	Gen2	2.0	2.0	0.0	1.0	0.0
2012	kohler12	25	Gen3	1.0	1.0	0.0	1.0	0.0
2006	sara75	36	Gen2	1.0	0.0	1.0	0.0	1.0
2012	FVA	31	Gen3	1.0	0.0	1.0	0.0	1.0
2012	Jose	24	Gen3	1.0	0.0	1.0	0.0	1.0
2012	Dumpling	32	Gen3	1.0	1.0	0.0	1.0	0.0
2019	EmmasaraL	31	Gen3	1.0	0.0	1.0	0.0	1.0
2011	Minatre3	36	Gen2	1.0	1.0	0.0	1.0	0.0
2012	Hanniz	25	Gen3	2.0	0.0	2.0	0.0	1.0
2012	Aimy	34	Gen2	1.0	1.0	0.0	1.0	0.0
2012	sprallan	21	Gen4	2.0	1.0	1.0	0.5	0.5
2010	korvmedbröd	22	Gen3	2.0	2.0	0.0	1.0	0.0
2013	Camilla040609	28	Gen3	4.0	0.0	4.0	0.0	1.0
2015	Elenic	37	Gen2	1.0	0.0	1.0	0.0	1.0
2015	AKF	36	Gen2	1.0	0.0	1.0	0.0	1.0
2016	Tessie83	32	Gen3	2.0	2.0	0.0	1.0	0.0
2011	Alexe	34	Gen2	2.0	1.0	1.0	0.5	0.5
2013	Wildabe	26	Gen3	1.0	0.0	1.0	0.0	1.0
2012	karin h	34	Gen2	1.0	0.0	1.0	0.0	1.0
2012	q cat	35	Gen2	1.0	1.0	0.0	1.0	0.0
2013	tilj75	37	Gen2	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2009	tinituss	25	Gen3	2.0	1.0	1.0	0.5	0.5
2007	Eirene	37	Gen2	1.0	1.0	0.0	1.0	0.0
2014	Anna J01	27	Gen3	1.0	0.0	1.0	0.0	1.0
2014	konami	25	Gen3	1.0	0.0	1.0	0.0	1.0
2015	Sis2	39	Gen2	1.0	1.0	0.0	1.0	0.0
2015	Stella 78	36	Gen2	1.0	0.0	1.0	0.0	1.0
2019	Zakopane	41	Gen2	1.0	0.0	1.0	0.0	1.0
2009	mammasgullar	19	Gen4	4.0	0.0	4.0	0.0	1.0
2009	Vildrosen	38	Gen2	1.0	1.0	0.0	1.0	0.0
2011	Ambrooke	21	Gen4	1.0	1.0	0.0	1.0	0.0
2013	saan83	29	Gen3	3.0	0.0	3.0	0.0	1.0
2008	Peda	38	Gen2	2.0	0.0	2.0	0.0	1.0
2008	Serafine	27	Gen3	1.0	1.0	0.0	1.0	0.0
2014	weasley	25	Gen3	1.0	0.0	1.0	0.0	1.0
2011	Laurora	22	Gen3	2.0	0.0	2.0	0.0	1.0
2007	ilenna	37	Gen2	1.0	0.0	1.0	0.0	1.0
2010	FridaBjoerk	18	Gen4	1.0	0.0	1.0	0.0	1.0
2009	SA26	25	Gen3	1.0	1.0	0.0	1.0	0.0
2012	Sparriz	23	Gen3	1.0	0.0	1.0	0.0	1.0
2012	BELLAm2	30	Gen3	2.0	0.0	2.0	0.0	1.0
2014	bondmoran punkt nu	41	Gen2	1.0	0.0	1.0	0.0	1.0
2010	Kristina30p	34	Gen2	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2009	BertaFilippa Krattkquist	23	Gen3	1.0	0.0	1.0	0.0	1.0
2012	Nickis	38	Gen2	2.0	0.0	2.0	0.0	1.0
2012	Es Mamma	42	Gen2	1.0	0.0	1.0	0.0	1.0
2010	Sally	36	Gen2	1.0	0.0	1.0	0.0	1.0
2012	N1987	24	Gen3	2.0	1.0	1.0	0.5	0.5
2008	Trinis	32	Gen2	1.0	0.0	1.0	0.0	1.0
2010	M1986	23	Gen3	2.0	0.0	2.0	0.0	1.0
2011	sommar123	30	Gen3	2.0	1.0	1.0	0.5	0.5
2020	amandakollb	30	Gen4	6.0	1.0	5.0	0.16666666666666666	0.8333333333333334
2010	babyboom86	23	Gen3	1.0	0.0	1.0	0.0	1.0
2010	mammailund85	24	Gen3	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2010	CuteCherryAnn	26	Gen3	1.0	0.0	1.0	0.0	1.0
2008	sariat	22	Gen3	1.0	1.0	0.0	1.0	0.0
2008	KATITZY	19	Gen3	1.0	0.0	1.0	0.0	1.0
2009	Misan S	33	Gen2	1.0	0.0	1.0	0.0	1.0
2011	anka och uggla	29	Gen3	1.0	1.0	0.0	1.0	0.0
2019	Jsv17	35	Gen3	4.0	1.0	3.0	0.25	0.75
2014	Snusann	31	Gen3	1.0	0.0	1.0	0.0	1.0
2014	finskaflikkan	30	Gen3	1.0	0.0	1.0	0.0	1.0
2016	November83	46	Gen2	3.0	0.0	3.0	0.0	1.0
2008	SnipSnapSnut	38	Gen2	2.0	2.0	0.0	1.0	0.0
2012	jenny7906	32	Gen3	3.0	0.0	3.0	0.0	1.0
2008	Helia	24	Gen3	1.0	0.0	1.0	0.0	1.0
2020	Spegelbilden	33	Gen3	1.0	0.0	1.0	0.0	1.0
2009	JosJos	30	Gen2	1.0	1.0	0.0	1.0	0.0
2010	brallison	31	Gen2	1.0	1.0	0.0	1.0	0.0
2012	Limazzin	30	Gen3	1.0	0.0	1.0	0.0	1.0
2018	Asteria	48	Gen2	1.0	1.0	0.0	1.0	0.0
2012	Lelle87	42	Gen2	1.0	1.0	0.0	1.0	0.0
2014	hallonlakrits1	29	Gen3	1.0	0.0	1.0	0.0	1.0
2015	tjugofemton	21	Gen4	1.0	1.0	0.0	1.0	0.0
2011	Emmi83	27	Gen3	1.0	0.0	1.0	0.0	1.0
2012	Catgodess	36	Gen2	1.0	1.0	0.0	1.0	0.0
2009	Sassa A	26	Gen3	2.0	0.0	2.0	0.0	1.0
2013	GravidTina	25	Gen3	1.0	1.0	0.0	1.0	0.0
2014	plopp76	37	Gen2	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2014	slapback	32	Gen3	1.0	0.0	1.0	0.0	1.0
2019	Körsbärsdalen	25	Gen4	1.0	0.0	1.0	0.0	1.0
2008	LittleMee	38	Gen2	1.0	0.0	1.0	0.0	1.0
2009	krissa	27	Gen3	1.0	1.0	0.0	1.0	0.0
2009	Miss Johanna	25	Gen3	3.0	3.0	0.0	1.0	0.0
2008	Esa	38	Gen2	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2015	Nils-Eric	29	Gen3	1.0	0.0	1.0	0.0	1.0
2011	chapelhill	19	Gen4	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2011	jesand	25	Gen3	1.0	1.0	0.0	1.0	0.0
2012	Sassasara	31	Gen3	1.0	0.0	1.0	0.0	1.0
2012	LouiMar	25	Gen3	1.0	1.0	0.0	1.0	0.0
2011	hoppfull1974	36	Gen2	2.0	0.0	2.0	0.0	1.0
2011	Mysan1	41	Gen2	2.0	0.0	2.0	0.0	1.0
2017	mrshudson75	41	Gen2	1.0	0.0	1.0	0.0	1.0
2019	IceKitten	28	Gen4	5.0	2.0	3.0	0.4	0.6
2013	Fru Hussain	27	Gen3	2.0	0.0	2.0	0.0	1.0
2017	Bellsss	47	Gen2	2.0	0.0	2.0	0.0	1.0
2015	jevana	26	Gen3	2.0	0.0	2.0	0.0	1.0
2009	Elle84	24	Gen3	1.0	0.0	1.0	0.0	1.0
2009	Pinglan73	35	Gen2	1.0	0.0	1.0	0.0	1.0
2015	misseire	37	Gen2	1.0	0.0	1.0	0.0	1.0
2012	Moa Li	30	Gen3	2.0	2.0	0.0	1.0	0.0
2009	FVA	28	Gen3	2.0	0.0	2.0	0.0	1.0
2013	konami	24	Gen3	1.0	1.0	0.0	1.0	0.0
2012	Rebecca1	27	Gen3	1.0	1.0	0.0	1.0	0.0
2012	ThereseJohansson	26	Gen3	1.0	0.0	1.0	0.0	1.0
2010	Stella 78	31	Gen2	3.0	0.0	3.0	0.0	1.0
2009	maybe2501	28	Gen3	1.0	1.0	0.0	1.0	0.0
2009	Acelise	25	Gen3	2.0	0.0	2.0	0.0	1.0
2012	LittleMY	35	Gen2	9.0	9.0	0.0	1.0	0.0
